2024 291 15 2607 51 51  59   8   5.5   3.9 -17.4 180.7  -3.7  -0.0  -1.2  -0.5  -1.1   0.4   3.7   1.7   3.2   0.7   71654.   6.8  388.   0.6  -2.1 9.999  2.05   18133.   0.3   13.   3.7   0.6 9.999   0.43   1.87   9.2 13 141    -7 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 172.2 999.9 99999 99999  5.7
2024 291 16 2607 51 51  62  37   4.9   2.2  22.6 136.3  -1.5   1.4   0.8   1.6   0.2   0.3   4.2   1.7   3.1   2.3   73587.   6.0  390.  -0.2  -3.3 9.999  1.83   20846.   0.6   13.   3.4   2.3 9.999  -0.08   2.10   9.7 13 141    -8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 172.2 999.9 99999 99999  5.8
2024 291 17 2607 51 51  60  31   5.2   2.9  38.8 148.6  -1.9   1.2   1.8   1.7   1.3   0.3   4.2   1.7   3.4   1.8   65712.   6.1  389.  -0.7  -4.5 9.999  1.85   14511.   0.6   12.   3.3   1.6 9.999  -0.51   1.82   9.2 13 141    -8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 172.2 999.9 99999 99999  5.8
2024 291 18 2607 51 51  58  30   5.9   4.3  25.0 117.3  -1.8   3.5   1.8   3.9   0.7   0.3   3.9   1.1   3.1   2.1   45597.   5.9  390.  -2.1  -4.6 9.999  1.79   11506.   0.5    9.   2.8   2.1 9.999  -0.27   1.23   8.0 23 141    -8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 172.2 999.9 99999 99999  5.6
2024 291 19 2607 51 51  60  29   6.4   5.7 -17.6 123.1  -3.0   4.5  -1.7   3.9  -2.8   0.2   2.7   1.4   1.6   1.7   50062.   6.4  380.  -3.4  -1.0 9.999  1.85    8703.   0.7   10.   1.3   1.7 9.999   1.06   1.16   7.5 23 141    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 172.2 999.9 99999 99999  5.3
2024 291 20 2607 51 51  62  35   6.6   6.0   7.3  89.6   0.0   5.9   0.8   5.9  -0.6   0.3   2.4   1.3   0.8   1.8   40254.   6.5  399.  -3.7  -3.0 9.999  2.07    8719.   0.5    8.   1.1   1.9 9.999   0.24   1.05   7.7 23 141    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 172.2 999.9 99999 99999  5.6
2024 291 21 2607 51 51  58  35   6.9   6.7  -1.5  99.9  -1.1   6.6  -0.2   6.4  -1.6   0.1   1.6   0.7   0.3   1.5   36795.   5.9  387.  -4.6  -2.8 9.999  1.77    7170.   0.6    6.   0.7   1.7 9.999   0.62   0.85   6.8 20 141    -8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 172.2 999.9 99999 99999  5.2
2024 291 22 2607 51 51  60  32   6.7   6.5 -23.0 106.4  -1.7   5.7  -2.5   5.0  -3.6   0.2   1.5   0.8   0.6   1.1   45648.   5.6  380.  -4.6  -0.4 9.999  1.62    7940.   0.4    5.   0.7   1.2 9.999   1.37   0.90   6.7 20 141    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 172.2 999.9 99999 99999  5.0
2024 291 23 2607 51 51  61  30   6.0   5.0 -12.5 118.9  -2.4   4.3  -1.1   4.0  -2.0   0.3   3.1   1.7   1.3   2.3   52555.   5.5  374.  -4.2  -1.7 9.999  1.54   10024.   0.5   11.   1.5   2.7 9.999   0.75   1.15   7.3 20 141   -14 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 172.2 999.9 99999 99999  5.2
2024 292  0 2607 51 51  55  34   6.5   5.3 -30.5 112.8  -1.8   4.2  -2.7   3.5  -3.6   0.3   3.5   1.7   2.3   2.1   46152.   5.8  380.  -2.9  -0.6 9.999  1.68   13643.   0.5   13.   2.5   2.3 9.999   1.37   1.00   7.0 30 137   -15 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 163.9 999.9 99999 99999  5.2
2024 292  1 2607 51 51  60  34   6.9   5.7 -19.4 152.1  -4.8   2.5  -1.9   1.9  -2.5   0.2   3.7   1.9   2.2   2.4   46115.   6.5  362.  -0.9  -1.9 9.999  1.70   11410.   0.7   14.   2.7   3.2 9.999   0.91   0.99   6.7 30 137   -21 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 163.9 999.9 99999 99999  4.9
2024 292  2 2607 51 51  62  30   7.2   5.7  10.4 145.1  -4.6   3.2   1.0   3.4   0.1   0.2   4.3   0.7   3.4   2.5   50912.   6.9  365.  -2.8  -4.3 9.999  1.84    9105.   0.5    5.   3.1   2.5 9.999  -0.04   0.99   6.7 30 137   -26 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 163.9 999.9 99999 99999  4.9
2024 292  3 2607 51 51  63  37   7.4   6.0  36.4 112.0  -1.8   4.5   3.6   5.4   2.0   0.3   4.3   1.4   2.5   3.2   47895.   7.2  381.  -3.7  -5.8 9.999  2.09    6367.   0.6    8.   2.0   2.5 9.999  -0.76   0.96   6.9 23 137   -23 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 163.9 999.9 99999 99999  5.1
2024 292  4 2607 51 51  53  29   7.5   6.1 -19.2 133.9  -4.0   4.1  -2.0   3.1  -3.3   0.2   4.1   1.9   1.8   3.2   56372.   7.2  364.  -4.0  -2.4 9.999  1.91   15404.   0.7   13.   1.7   3.1 9.999   1.20   0.98   6.5 23 137   -19 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 163.9 999.9 99999 99999  4.8
2024 292  5 2607 51 51  61  35   7.5   6.4  36.8 179.3  -5.1   0.1   3.8   1.6   3.4   0.3   3.7   1.1   2.5   2.6   52333.   6.7  357.  -1.0  -8.1 9.999  1.71   14861.   0.5    7.   2.1   2.4 9.999  -1.21   0.90   6.2 23 137   -20 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 163.9 999.9 99999 99999  4.6
2024 292  6 2607 51 51  59  33   7.7   7.6  30.9 197.1  -6.3  -1.9   3.9   0.0   4.3   0.1   1.2   0.6   0.5   0.9   35980.   6.6  348.  -0.0  -6.9 9.999  1.60    5345.   0.3    4.   0.4   0.7 9.999  -1.50   0.76   5.8  3 137   -13 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 163.9 999.9 99999 99999  4.5
2024 292  7 2607 51 51  58  32   7.5   7.4  31.5 190.6  -6.2  -1.2   3.9   0.8   4.0   0.2   1.0   0.3   0.7   0.7   29359.   6.5  345.  -0.9  -6.4 9.999  1.55    4612.   0.3    2.   0.7   0.6 9.999  -1.38   0.76   5.9  3 137    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 163.9 999.9 99999 99999  4.6
2024 292  8 2607 51 51  60  32   7.5   7.4  35.7 170.8  -5.9   1.0   4.3   3.0   3.3   0.1   1.4   0.7   0.8   0.8   30373.   6.7  344.  -2.7  -6.3 9.999  1.59    3894.   0.4    3.   0.9   0.8 9.999  -1.14   0.79   5.9  3 137    -5 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 163.9 999.9 99999 99999  4.6
2024 292  9 2607 51 51  64  36   7.8   6.9  15.7 139.1  -5.0   4.3   1.9   4.7  -0.5   0.2   3.6   2.2   2.8   0.5   26804.   7.1  343.  -4.5  -4.6 9.999  1.67    3778.   0.6    8.   1.7   0.5 9.999   0.17   0.75   5.9 10 137    -2 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 163.9 999.9 99999 99999  4.6
2024 292 10 2607 51 51  61  35   8.5   8.2  10.8 108.1  -2.5   7.6   1.5   7.3  -2.6   0.2   2.1   1.8   0.9   0.7   25365.   6.9  358.  -6.5  -4.0 9.999  1.77    3611.   0.5   12.   0.6   0.6 9.999   0.93   0.61   5.5 10 137    -5 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 163.9 999.9 99999 99999  4.5
2024 292 11 2607 51 51  56  31   8.9   8.7  14.0 118.0  -4.0   7.5   2.1   7.5  -2.0   0.1   1.7   1.3   0.7   0.9   28911.   7.5  353.  -7.1  -5.0 9.999  1.87    3092.   0.4    6.   0.5   1.4 9.999   0.71   0.62   5.4 10 137    -2 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 163.9 999.9 99999 99999  4.4
2024 292 12 2607 51 51  64  37   9.2   8.9  22.1 123.8  -4.6   6.8   3.3   7.5  -0.5   0.2   2.3   0.8   1.2   1.8   30173.   8.5  358.  -6.2  -7.0 9.999  2.18    4758.   0.8    6.   1.3   1.5 9.999   0.18   0.66   5.7 27 137     0 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 163.9 999.9 99999 99999  4.5
2024 292 13 2607 51 51  62  37   9.5   9.4   0.3 112.1  -3.5   8.7   0.1   7.7  -4.0   0.3   1.8   1.2   0.7   1.1   32961.   9.6  366.  -7.5  -4.4 9.999  2.57    3945.   0.7    7.   0.6   1.1 9.999   1.46   0.71   6.0 27 137     3 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 163.9 999.9 99999 99999  4.7
2024 292 14 2607 51 51  58  32  10.2  10.0  -4.5 105.8  -2.7   9.6  -0.8   8.3  -4.9   0.2   1.9   1.1   0.5   1.5   32913.  10.5  369.  -7.7  -4.2 9.999  2.86    3385.   0.7    5.   0.7   1.4 9.999   1.81   0.68   5.9 27 137     2 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 163.9 999.9 99999 99999  4.7
2024 292 15 2607 51 51  62  34  10.5  10.2 -12.7  98.5  -1.5   9.8  -2.2   8.1  -6.0   0.1   2.1   1.1   0.5   1.8   33165.  11.1  379.  -7.3  -3.9 9.999  3.19    4676.   1.0    6.   0.7   1.4 9.999   2.27   0.68   6.0 33 137    -1 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 163.9 999.9 99999 99999  4.8
2024 292 16 2607 51 51  64  38  11.5   9.7 -32.5  88.3   0.2   8.2  -5.2   5.7  -7.8   0.5   6.0   5.1   1.5   2.8   32955.  12.0  389.  -5.6  -2.3 9.999  3.63    6736.   1.2   22.   1.9   1.7 9.999   3.03   0.61   5.9 33 137    -6 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 163.9 999.9 99999 99999  4.7
2024 292 17 2607 51 51  54  24  11.5  10.2   0.0 115.7  -4.4   9.2   0.0   8.7  -3.0   0.2   4.9   3.0   0.7   3.8   48214.  12.6  373.  -4.6  -6.7 9.999  3.51   12000.   1.2   12.   1.1   2.4 9.999   1.12   0.70   5.8 33 137   -20 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 163.9 999.9 99999 99999  4.5
2024 292 18 2607 51 51  63  27  11.7  11.5  35.7 149.6  -8.0   4.7   6.7   6.4   5.0   0.2   2.2   0.6   1.7   1.4   52778.  16.9  384.   0.0  -4.8 9.999  4.98   12426.   2.0    7.   1.7   1.4 9.999  -1.92   0.93   6.7 30 137   -20 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 163.9 999.9 99999 99999  5.0
2024 292 19 2607 51 51  61  33  11.2  10.8  37.0 148.7  -7.4   4.5   6.5   6.0   5.1   0.5   3.2   0.9   0.9   2.9   79427.  19.0  391.   0.8  -3.5 9.999  5.81   19671.   1.7    3.   1.4   1.4 9.999  -1.99   1.31   7.6 30 137   -12 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 163.9 999.9 99999 99999  5.2
2024 292 20 2607 51 51  59  33  10.8  10.2 -16.8 144.5  -7.9   5.7  -2.9   4.9  -4.1   0.4   3.3   1.1   0.8   3.1   91947.  20.9  390.  -0.4   0.4 9.999  6.36   14525.   1.2    4.   1.4   1.5 9.999   1.60   1.64   8.3 30 137    -5 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 163.9 999.9 99999 99999  5.3
2024 292 21 2607 51 51  60  30  10.4  10.2  -6.9 150.1  -8.8   5.0  -1.2   4.6  -2.2   0.3   2.2   0.7   0.8   1.9  108937.  20.4  388.  -1.0  -0.6 9.999  6.14   12843.   1.2    4.   1.6   1.2 9.999   0.85   1.86   8.4 37 137   -13 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22 163.9 999.9 99999 99999  5.2
2024 292 22 2607 51 51  60  26  10.9  10.6 -29.7 160.5  -8.7   3.1  -5.2   2.0  -5.7   0.2   2.6   1.3   1.2   1.9  100815.  20.7  386.   0.8   1.5 9.999  6.17   10875.   0.9    5.   1.7   1.2 9.999   2.20   1.66   8.1 37 137   -15 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22 163.9 999.9 99999 99999  5.2
2024 292 23 2607 51 51  61  30   9.6   8.4 -61.3 137.8  -3.0   2.7  -7.4   1.1  -7.8   0.9   4.4   2.6   3.3   1.3   84340.  21.4  399.   0.6   1.9 9.999  6.81   10570.   1.4    9.   1.4   0.9 9.999   3.11   2.05   9.6 37 137   -11 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22 163.9 999.9 99999 99999  5.8
2024 293  0 2607 51 51  61  34   9.2   8.3 -52.9 245.5  -2.1  -4.6  -6.6  -6.0  -5.4   0.5   3.7   2.8   2.0   1.3   90207.  22.1  400.   3.0   0.9 9.999  7.07    8385.   1.5    8.   1.3   0.5 9.999   2.16   2.37  10.2 50 133   -25 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  48 160.9 999.9 99999 99999  5.9
2024 293  1 2607 51 51  63  26   8.7   6.3 -55.9 314.2   2.5  -2.5  -5.2  -3.7  -4.4   0.6   5.7   4.4   2.9   2.2  104504.  22.0  412.   1.4   0.1 9.999  7.47   24853.   2.1   12.   1.3   1.3 9.999   1.81   2.82  11.1 50 133   -29 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  48 160.9 999.9 99999 99999  6.0
2024 293  2 2607 51 51  59  30  10.2   9.3 -39.3 323.3   5.8  -4.3  -5.9  -5.8  -4.5   0.3   3.9   2.0   3.0   1.4   89936.  21.7  423.   0.8   0.9 9.999  7.77   12912.   1.9    5.   1.2   0.6 9.999   1.90   1.89   9.7 50 133   -30 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  48 160.9 999.9 99999 99999  5.9
2024 293  3 2607 51 51  59  33  10.2   6.8 -33.3  55.1   3.3   4.7  -3.8   3.2  -5.1   1.0   7.5   2.7   6.2   3.4  170927.  14.6  413.  -0.5   0.8 9.999  4.98   69373.   4.9    7.   1.4   1.5 9.999   2.11   1.75   7.7 47 133   -39 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  39 160.9 999.9 99999 99999  4.9
2024 293  4 2607 51 51  60  35  10.8  10.3 -15.2  80.1   1.7   9.7  -2.7   8.1  -6.0   0.6   3.4   1.6   1.9   2.2  244577.   7.1  413.  -0.1   1.9 9.999  2.42   33015.   0.5    8.   1.8   1.9 9.999   2.48   0.94   5.1 47 133   -41 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  39 160.9 999.9 99999 99999  3.8
2024 293  5 2607 51 51  58  21  10.1   7.6  24.5 101.9  -1.4   6.8   3.2   7.5   0.2   1.1   6.6   2.1   1.9   5.9  158800.   8.1  407.   0.6   0.3 9.999  2.68   44330.   0.8    5.   0.9   1.8 9.999  -0.08   0.95   5.7 47 133   -47 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  39 160.9 999.9 99999 99999  4.3
2024 293  6 2607 51 51  61  32   9.4   8.5 -19.9  88.2   0.3   8.0  -2.9   5.9  -6.1   0.5   3.7   2.5   1.2   2.6  157384.   8.6  402.   2.0   0.6 9.999  2.78   35969.   0.8   12.   0.9   1.4 9.999   2.45   1.16   6.3 37 133   -41 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22 160.9 999.9 99999 99999  4.4
2024 293  7 2607 51 51  57  26   8.7   7.7   9.6 119.6  -3.8   6.6   1.3   6.4  -1.9   1.1   3.8   1.8   1.7   2.9  169855.   8.4  399.   2.1  -0.0 9.999  2.67   26143.   0.7    8.   2.1   1.8 9.999   0.76   1.38   6.6 37 133   -39 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22 160.9 999.9 99999 99999  4.5
2024 293  8 2607 51 51  63  32   7.4   6.1  -0.6 117.8  -2.8   5.4  -0.1   4.7  -2.7   0.8   4.0   1.4   1.3   3.5  149189.   9.7  402.   1.6  -0.4 9.999  3.14   25520.   0.7    7.   1.6   2.0 9.999   1.09   2.05   8.5 37 133   -34 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22 160.9 999.9 99999 99999  5.1
2024 293  9 2607 51 51  63  30   8.0   5.9   5.2 113.1  -2.3   5.4   0.5   4.9  -2.3   0.4   5.1   2.8   2.3   3.5  151451.  10.4  406.   0.4   0.0 9.999  3.43   11841.   0.7   12.   1.1   2.1 9.999   0.93   1.89   8.2 33 133   -31 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 160.9 999.9 99999 99999  5.0
2024 293 10 2607 51 51  56  28   7.2   4.4  12.9 123.1  -2.3   3.6   1.0   3.6  -1.0   1.0   5.8   3.4   1.6   4.3  148259.   9.6  415.  -0.0   1.2 9.999  3.31   21275.   0.8   11.   0.7   2.2 9.999   0.41   2.13   8.9 33 133   -30 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 160.9 999.9 99999 99999  5.3
2024 293 11 2607 51 51  58  32   7.1   6.7  42.8 165.5  -4.8   1.2   4.5   3.3   3.3   0.9   2.4   0.7   1.2   1.9  135650.   8.6  399.   1.0  -0.3 9.999  2.74   20701.   0.7    7.   1.1   0.7 9.999  -1.32   1.87   8.2 33 133   -20 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 160.9 999.9 99999 99999  5.1
2024 293 12 2607 51 51  63  31   6.1   5.0  -7.2 124.4  -2.8   4.1  -0.6   3.3  -2.5   0.5   3.5   1.7   0.9   2.9  108454.   7.7  396.   0.9  -0.1 9.999  2.41   23346.   0.8    9.   1.0   1.8 9.999   0.99   2.04   9.0 30 133   -15 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 160.9 999.9 99999 99999  5.4
2024 293 13 2607 51 51  63  36   5.5   4.3 -43.0 123.5  -1.7   2.6  -2.9   0.9  -3.8   0.7   3.3   1.6   1.5   2.6   82405.   6.3  430.   1.6   0.7 9.999  2.33   11139.   0.8    7.   1.2   1.2 9.999   1.63   1.83   9.8 30 133   -18 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 160.9 999.9 99999 99999  6.1
2024 293 14 2607 51 51  60  30   5.0   4.3   0.2 154.6  -3.9   1.9   0.0   1.7  -0.8   0.1   2.3   1.0   1.8   1.1   98758.   6.0  429.   1.3  -0.3 9.999  2.21   30222.   0.6    6.   1.8   1.3 9.999   0.34   2.27  10.5 30 133   -24 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 160.9 999.9 99999 99999  6.1
2024 293 15 2607 51 51  59  34   5.1   5.0   2.5 132.1  -3.3   3.7   0.2   3.5  -1.3   0.1   1.1   0.6   0.5   0.8   61758.   5.3  432.  -0.3  -0.9 9.999  1.98    6722.   0.4    5.   0.6   1.1 9.999   0.56   1.61   9.8 20 133   -24 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 160.9 999.9 99999 99999  6.3
2024 293 16 2607 51 51  61  35   5.4   5.0 -24.1 144.1  -3.7   2.7  -2.0   1.8  -2.8   0.3   2.0   0.5   0.9   1.7   63181.   5.3  430.   0.2   1.1 9.999  1.96    8487.   0.4    4.   1.1   1.8 9.999   1.20   1.45   9.2 20 133   -25 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 160.9 999.9 99999 99999  6.1
2024 293 17 2607 51 51  61  33   6.6   5.6  15.2 117.5  -2.5   4.8   1.5   5.0  -0.1   0.3   3.4   0.9   2.0   2.6   36605.   4.0  443.  -1.0  -1.7 9.999  1.57    8282.   0.9    8.   1.7   2.5 9.999   0.04   0.63   6.7 20 133   -30 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 160.9 999.9 99999 99999  5.4
2024 293 18 2607 51 51  61  25   6.9   6.6 -17.1 107.2  -1.9   6.0  -2.0   5.2  -3.6   0.1   1.8   0.4   0.3   1.7   33707.   4.1  442.  -2.1   1.5 9.999  1.60    5484.   0.4    3.   0.8   1.5 9.999   1.59   0.58   6.5 40 133   -29 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 160.9 999.9 99999 99999  5.3
2024 293 19 2607 51 51  60  32   6.7   6.4 -53.3  83.1   0.5   3.8  -5.2   2.3  -6.0   0.1   1.6   1.2   0.8   0.7   30771.   5.0  459.  -0.8   4.1 9.999  2.11    4113.   0.6    8.   1.0   0.9 9.999   2.75   0.74   7.7 40 133   -25 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 160.9 999.9 99999 99999  6.0
2024 293 20 2607 51 51  62  32   6.2   5.2 -67.4 108.1  -0.6   1.9  -4.8   0.7  -5.1   0.5   3.4   1.2   1.5   2.7   34374.   5.9  454.   1.7   4.5 9.999  2.43   12519.   0.9    6.   1.7   1.1 9.999   2.32   1.04   8.9 40 133   -34 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 160.9 999.9 99999 99999  6.5
2024 293 21 2607 51 51  60  35   5.1   5.1  10.9 132.3  -3.4   3.7   1.0   3.8   0.2   0.1   0.7   0.4   0.2   0.5   33909.   7.6  474.   4.9   1.4 9.999  3.42    3019.   0.8    1.   0.4   0.6 9.999  -0.09   1.97  12.8 37 133   -37 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22 160.9 999.9 99999 99999  7.8
2024 293 22 2607 51 51  58  26   5.3   5.2   6.1 134.2  -3.6   3.7   0.6   3.7  -0.2   0.3   0.6   0.3   0.2   0.5   35555.   6.4  464.   3.8   1.6 9.999  2.76   11752.   0.8    6.   1.0   0.5 9.999   0.09   1.55  11.1 37 133   -30 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22 160.9 999.9 99999 99999  7.2
2024 293 23 2607 51 51  57  29   4.9   4.8 -10.0 141.6  -3.7   2.9  -0.8   2.7  -1.4   1.3   1.6   1.4   0.5   0.6   55632.   7.2  440.   1.5   2.0 9.999  2.79   22739.   2.8   17.   1.6   1.1 9.999   0.62   2.30  12.0 37 133   -25 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22 160.9 999.9 99999 99999  7.0
2024 294  0 2607 51 51  61  26   4.6   4.6  -9.7 141.8  -3.5   2.8  -0.8   2.6  -1.4   0.6   0.8   0.6   0.5   0.3   93817.   8.7  438.   0.3   0.7 9.999  3.34   24533.   1.4    5.   3.4   2.0 9.999   0.61   3.80  14.0 30 132   -21 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 160.3 999.9 99999 99999  6.8
2024 294  1 2607 51 51  61  34   6.0   5.9  -7.1 139.4  -4.5   3.8  -0.7   3.5  -1.6   0.6   1.0   0.5   0.4   0.7   66771.   6.0  423.   0.8   1.5 9.999  2.15   23416.   1.2    9.   1.6   1.2 9.999   0.68   1.35   8.6 30 132   -24 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 160.3 999.9 99999 99999  5.9
2024 294  2 2607 51 51  60  26   3.8   3.7  -9.3 146.5  -3.1   2.0  -0.6   1.8  -1.1   0.3   0.9   0.4   0.5   0.7   39990.  10.1  451.   3.0   0.3 9.999  4.11    5547.   0.6    2.   0.4   0.3 9.999   0.50   4.90  18.9 30 132   -22 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 160.3 999.9 99999 99999  8.2
2024 294  3 2607 51 51  59  32   3.9   3.9  -8.6 152.1  -3.4   1.8  -0.6   1.5  -1.1   0.2   0.5   0.2   0.4   0.3   36085.   9.9  444.   2.1   0.8 9.999  3.90    4747.   0.3    2.   0.2   0.2 9.999   0.49   4.45  17.9 20 132   -21 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 160.3 999.9 99999 99999  8.1
2024 294  4 2607 51 51  59  31   4.0   3.9  -6.1 164.6  -3.8   1.0  -0.4   0.8  -0.7   0.2   0.6   0.3   0.5   0.2   51389.  10.0  436.   1.4   1.4 9.999  3.80    5302.   0.5    2.   0.3   0.2 9.999   0.31   4.67  17.2 20 132   -18 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 160.3 999.9 99999 99999  7.7
2024 294  5 2607 51 51  60  29   3.8   3.8  -2.4 175.3  -3.8   0.3  -0.2   0.2  -0.3   0.1   0.7   0.2   0.7   0.2   45641.  10.8  429.   1.8   1.4 9.999  3.98    2909.   0.3    1.   0.2   0.2 9.999   0.13   5.41  18.6 20 132   -16 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 160.3 999.9 99999 99999  7.8
2024 294  6 2607 51 51  59  27   3.9   3.8   0.4 186.3  -3.8  -0.4   0.0  -0.4   0.2   0.1   0.9   0.1   0.8   0.4   43202.  11.0  425.   1.3   1.4 9.999  3.97    3357.   0.3    2.   0.3   0.3 9.999  -0.09   5.16  18.1 17 132    -8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 160.3 999.9 99999 99999  7.7
2024 294  7 2607 51 51  60  34   4.0   4.0  -8.6 194.9  -3.8  -1.0  -0.6  -1.2  -0.1   0.1   0.5   0.1   0.3   0.3   45275.  11.5  423.   2.0   1.4 9.999  4.12    2359.   0.2    2.   0.2   0.2 9.999   0.04   5.19  17.9 17 132    -5 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 160.3 999.9 99999 99999  7.7
2024 294  8 2607 51 51  60  35   4.1   4.1  -7.4 188.1  -4.0  -0.6  -0.5  -0.8  -0.1   0.1   0.6   0.2   0.2   0.5   47439.  11.0  419.   2.1   1.0 9.999  3.86    3982.   0.3    1.   0.2   0.2 9.999   0.04   4.79  16.9 17 132    -3 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 160.3 999.9 99999 99999  7.5
2024 294  9 2607 51 51  59  35   4.4   4.3  -1.1 193.3  -4.2  -1.0  -0.1  -0.9   0.4   0.2   0.4   0.2   0.2   0.3   46544.  11.2  417.   1.8   1.2 9.999  3.90    4079.   0.3    2.   0.1   0.2 9.999  -0.17   4.21  15.9  3 132    -1 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 160.3 999.9 99999 99999  7.4
2024 294 10 2607 51 51  60  33   3.8   3.8  14.3 205.2  -3.3  -1.6   0.9  -0.9   1.6   0.6   0.8   0.5   0.5   0.3   42844.  10.8  412.   1.2   1.8 9.999  3.67    4612.   0.6    1.   0.2   0.7 9.999  -0.66   5.33  17.8  3 132    -1 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 160.3 999.9 99999 99999  7.5
2024 294 11 2607 51 51  60  34   4.8   4.8  17.8 202.0  -4.2  -1.7   1.5  -0.7   2.1   0.4   0.7   0.4   0.5   0.3   32308.   9.3  415.   0.6   2.2 9.999  3.20    4937.   0.5    3.   0.4   0.3 9.999  -0.87   2.70  13.2  3 132     2 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 160.3 999.9 99999 99999  7.2
